"seed1","seed2","seed3","seed4","seed5","seed6","seed7","seed8","seed9","seed10","seed11","seed12","seed13","seed14","seed15","seed16","seed17","seed18","seed19","seed20","seed21","seed22","seed23","seed24","seed25","seed26","seed27","seed28","seed29","seed30","seed31","seed32","seed33","seed34","seed35","seed36","seed37","seed38","seed39","seed40","seed41","seed42","seed43","seed44","seed45","seed46","seed47","seed48","seed49","seed50","seed51","seed52","seed53","seed54","seed55","seed56","seed57","seed58","seed59","seed60","seed61","seed62","seed63","seed64","seed65","seed66","seed67","seed68","seed69","seed70","seed71","seed72","seed73","seed74","seed75","seed76","seed77","seed78","seed79","seed80","seed81","seed82","seed83","seed84","seed85","seed86","seed87","seed88","seed89","seed90","seed91","seed92","seed93","seed94","seed95","seed96","seed97","seed98","seed99","seed100","comp","set","lambda1"
0.0577149154293077,0.157003554270791,0.170433236888094,-0.0803046467879745,-0.051906262876558,0.0121381288853298,-0.0227354435242765,0.0299829313309155,0.141590284285611,0.0293867213113875,-0.00386675140113513,-0.0253070910978847,-0.0481893038402302,0.110990425878702,-0.0221046213407829,0.0216944209257015,0.0589111423574137,-0.0143770087632788,0.121923033778423,-0.00878258425235794,0.0236002993240852,-0.0891336800826499,0.0134836867771506,-0.0712528918562399,0.131712696891781,0.0545185756082517,-0.0466708873393173,-0.000859516329159455,0.030665036629503,0.0366331305739213,0.179864463013286,0.0330455518110373,0.0261537878540445,0.152315962226917,0.094986899246526,0.10985171788593,0.187819433234466,-0.0110673219967467,0.125400183831732,0.0465988006974794,-0.0107116210121607,0.147990515166458,0.0743416635636069,-0.0492747576646117,0.0185931968719354,0.159190740968145,0.106391432741901,-0.11400675751535,0.0183528560502185,0.0766287425819343,0.102399694818893,0.0832123673558735,0.0619451540941626,-0.025041253646879,0.00928821126534844,0.0495872151841691,0.18390376580435,-0.0148723672532097,0.0776930352954617,-0.0167603454041669,0.0141305078136833,0.0612402512700322,0.0869131449656013,-0.10296425404819,-0.00389014115917275,0.141738809407304,0.115404353584517,0.0678126236357373,0.0229537829946838,-0.0231418023396485,0.0362543605490451,0.095122681499038,-0.0205104032380743,0.217063795594852,0.104346573171348,0.00675031095653903,0.0722413053688219,0.0569200715393774,-0.00731943241301045,0.0139023516352467,-0.0704533780479124,-0.0181137319443684,0.0781263293013018,0.0334789101974836,0.153274671784773,0.047146309537384,-0.0464671840481107,0.229749975169104,-0.0126426696379551,0.0612864713865527,0.139486093201642,-0.0149329083265714,0.124794226184064,-0.067157590840604,0.150741466531566,0.140287466065829,0.158088038376468,0.150830359527489,0.0913560089879121,0.131008139993597,5,"test",0.01
-0.0276383714009242,0.0721503392969546,0.0149036888155258,0.10529315944997,0.206017961769609,0.0344221707135427,0.152138900362342,0.157070582352999,-0.0197540717616889,0.166190624881881,-0.0325247390727831,0.0681777471736784,-0.0401647188167012,-0.0511177184730472,0.135988786890174,0.208317855604055,-0.0436370984707363,0.109544416013078,-0.0361773939880542,-0.00204881607195002,0.196021230471366,0.0332713470879069,0.16654477678342,0.0877567529882771,0.00548408941575414,0.115736419584665,0.0657091582793092,0.0796397869386156,0.0931320064701615,0.0915298769761846,0.0478452344174079,-0.00826870696671433,0.0619247515268423,0.110862997572131,0.121309862925369,0.112864165991757,0.103780162360338,0.0794902686618145,0.0192466168155946,0.0913550501118971,0.222015210167383,0.132760878647034,0.0265741695912764,0.158240298938121,-0.0301333307888136,0.101672323551677,0.155709634482759,0.00748798771820695,0.0171641155289894,-0.0159354519804338,0.127621611106139,0.0174064228114475,0.0633378266139187,0.0725281378364742,0.0179853883328763,0.241980907293482,0.0997715929813559,0.0797315478090813,0.0562953899584031,0.0328690755989958,0.0754341857517575,0.0285824837882516,0.0374720587355157,0.15324068676729,0.0394216056547056,0.220820784197145,-0.00573878864544842,0.0596672574031856,0.176190313191982,0.0692483682425767,0.0494309906558473,0.0527192906231288,0.165839897012247,0.0238257567249491,0.0923828430205862,0.114874426254303,-0.0202735274350064,0.269331619749322,0.158239486114818,-0.108806776996445,0.0495552210346396,0.0856670030777517,0.0834345220617212,0.0621574936985416,0.0853784751306749,0.0133454631629347,0.0266249308013478,0.110741819228754,0.0432042201256352,0.0891831308526913,0.0922393139973361,0.0368577967526946,0.0132273629066821,0.112138346824505,0.118199827852551,0.152970443278162,0.0396124530212576,0.0919285736183856,0.11452755744577,0.125662085581359,6,"test",0.01
0.975762257058982,0.976599376619155,0.975615502813739,0.97553261363246,0.975728764596518,0.976170255689712,0.976054979076045,0.975796222637595,0.975549296989992,0.975649345232614,0.975962261715202,0.975214500297458,0.975637717464487,0.975486270543082,0.975248817975069,0.975391694628662,0.975977464391727,0.975551129162108,0.97609295182432,0.975430798300117,0.975852067782795,0.975843325997399,0.975684514295969,0.975737617971725,0.975310561101781,0.975745003398163,0.975879786955599,0.975819042474674,0.975692908469936,0.975433468465759,0.975536475121032,0.974989107050622,0.975380149986049,0.975347820082949,0.975989033427525,0.975815896897709,0.975851810612439,0.975620046596628,0.976007655711824,0.975913532070382,0.975946529553493,0.975539164936932,0.975830994675781,0.975460946871584,0.975888677612394,0.975671644886271,0.976363028766226,0.975860340890835,0.975936275329062,0.975561704830682,0.975912264099107,0.975223663451521,0.975794811615301,0.976108979923971,0.9756359069201,0.975890580390276,0.975506351798363,0.975232799071621,0.975593162443171,0.975599635642897,0.976122394047433,0.975560221959239,0.97629778397662,0.974990787342565,0.975633511492034,0.976031738593366,0.976068266534143,0.976163466969242,0.975355015568817,0.976138358717416,0.975362989695225,0.975473978939836,0.975547846240634,0.975257912943584,0.976032908677891,0.97693068769345,0.975859718713512,0.976049466562997,0.97545245742744,0.975766372573551,0.976054446797978,0.975733516706452,0.975755617252918,0.976109152679681,0.975679174130881,0.975980329055489,0.976338258546772,0.975455335841574,0.975848083963157,0.975744449677404,0.975358472744577,0.976129833944183,0.975127549375174,0.975732056608197,0.975578108592044,0.975613902063962,0.975905913584837,0.975949398567354,0.975966600221372,0.975259867771473,1,"train",0.1
0.975002888361703,0.975098350212493,0.974770835456525,0.975192493712053,0.974909627728601,0.975111131460905,0.975236997647482,0.975054490447956,0.975171860170301,0.974833953853492,0.97523141442259,0.97505461113913,0.975235120910457,0.975277634438089,0.974735399058509,0.975090526089801,0.97555100490539,0.975276347992767,0.975460987808906,0.97504434669124,0.974914876321823,0.974906346304563,0.974934701550134,0.974733622849463,0.975081261442435,0.974776091012449,0.974498896916682,0.974998185221179,0.975349755661307,0.974685031301082,0.974724026867449,0.97457747452302,0.974525763308492,0.974665416579904,0.975384294302995,0.974808757384165,0.975339743828342,0.974924326325944,0.975451996663211,0.97537199216323,0.974810885756171,0.975391804186919,0.974755720794516,0.974827495053487,0.975376006998372,0.975099048793471,0.975411795086856,0.975344207863124,0.97546229707527,0.975147432803784,0.975401986303696,0.97503531613215,0.975272223364791,0.974842898371595,0.975337446140718,0.974579784946784,0.975067687366279,0.974929294206773,0.975040378667651,0.974726636078303,0.975518427064892,0.974820450884985,0.974771124528578,0.974805852979551,0.974937167434419,0.975071216568185,0.975422298550103,0.974569845589361,0.974665708006764,0.975466217757232,0.974706226426535,0.975377851226882,0.975250009485954,0.974579179431716,0.975259864712755,0.975175083855398,0.974596950090378,0.974987114854115,0.975220941581012,0.975109357659867,0.975048875645268,0.975179986478272,0.974909141490387,0.975090054989383,0.975031387411859,0.975566597191346,0.975378031024539,0.974973624977921,0.975340944913755,0.975712332526349,0.974961866154323,0.974986678700639,0.974953518934804,0.975383571552012,0.974419215715413,0.975057550980103,0.975423064828702,0.975347698446587,0.975102414511067,0.974965699540988,2,"train",0.1
0.974701191027754,0.974753268420086,0.974144603571408,0.974791738086531,0.974212521451629,0.974441343336405,0.974943392511601,0.974534208778786,0.974533181814339,0.974474796209977,0.974974792818254,0.974121912511859,0.974532320311348,0.974823374244417,0.974075092674033,0.974245167018613,0.974390046797364,0.974766189779851,0.974414732488061,0.974809211360602,0.97450634664406,0.97442108318729,0.974210165765778,0.974374650839394,0.974534723299935,0.974688049646134,0.974334825765466,0.974549433967889,0.974030988775158,0.974120589654839,0.974287899150641,0.974024074294146,0.973857445691997,0.974530895265219,0.974812624668368,0.974132158881776,0.974586506639294,0.974412390053216,0.974481563489514,0.974355550737751,0.974447809931855,0.974068842225345,0.974654183475343,0.974030035719991,0.974851971748841,0.974588324506628,0.974427693976513,0.974655130967204,0.975011046629166,0.974537025338975,0.975073655479217,0.974678568154935,0.974412618628453,0.974033949980096,0.974947463087383,0.974369689571167,0.974886315898627,0.974513487118714,0.974012937735431,0.974072443467137,0.974723408014754,0.974429049578777,0.974253586980575,0.974355429888024,0.974500747735797,0.974245521653899,0.974659627109085,0.974210585491976,0.974238295057204,0.974253373186215,0.97435352212739,0.974440493237255,0.974670996833207,0.974217500402122,0.974167364913914,0.974160235342528,0.974445469074259,0.974336248056809,0.974566470804778,0.974644555818328,0.974207016237094,0.974915148469526,0.974233305399759,0.974523802877641,0.974538296267389,0.974766522677497,0.974335527743775,0.974195286514778,0.974486095628771,0.974836443620867,0.974766223353283,0.974766799636795,0.974297192778873,0.975124353734802,0.974356912167274,0.974455694869871,0.974656096708107,0.975112260250506,0.974716756045328,0.974388795600829,3,"train",0.1
0.974068030535171,0.973738803731983,0.973421943748068,0.974210850275487,0.974071899294211,0.97411538885428,0.973855600844035,0.974090272579606,0.974040136925275,0.974183170441658,0.974040451809656,0.97397221714834,0.973672990607333,0.973911339881443,0.973805298985562,0.974022382178423,0.973891498020625,0.973732680738279,0.973748322871569,0.974021372623689,0.973610751505189,0.97407364633892,0.973979129543743,0.974212889270478,0.974079454907379,0.97370150656553,0.974178467171016,0.97393822542895,0.973904242593594,0.97368115494402,0.973553501656029,0.973572026546871,0.973703026938528,0.973499692888723,0.97451072296534,0.974024154224897,0.973743313845771,0.974007917932042,0.973931599127355,0.97405658440391,0.974198839800739,0.973798846200031,0.973997738826213,0.973484812059385,0.974215999881272,0.974145600021432,0.973915874141388,0.974432235325254,0.973633947218506,0.973691945984649,0.973804448692804,0.97421848302121,0.973780680261439,0.973952689222374,0.973942568730906,0.974191528586975,0.973801179483161,0.974277268261853,0.973784100260542,0.973805662916677,0.974037535698493,0.973948359573708,0.974162035783434,0.974118224639658,0.973763382001721,0.97395139712266,0.974033111754293,0.973963579313975,0.973811444232517,0.974084799493679,0.973970068344805,0.973826708291009,0.973890751970084,0.973856040746968,0.973694284263247,0.973644561438807,0.973593969863577,0.974239097526202,0.973638386215256,0.973942069063287,0.973879919886509,0.973578800172856,0.97391964295459,0.974134743044302,0.974354500280928,0.973503105900917,0.973861167697802,0.973824078027731,0.974081752204521,0.973783318487133,0.973863187366037,0.974105659169068,0.974011225105058,0.974215627118835,0.973681916112062,0.974329910204762,0.974311353506544,0.974230748277546,0.974146763227698,0.973837167506794,4,"train",0.1
0.97334661094949,0.973386978153805,0.973278993990083,0.973649358530088,0.97340984319954,0.97372238075332,0.97329006428643,0.972985652275084,0.973073706078685,0.973146507720067,0.973680365644209,0.973406036489166,0.973523272766949,0.973277512771589,0.973363556953307,0.973001152025344,0.973693598414963,0.973492352121364,0.973073071603642,0.973624689717372,0.97286345460092,0.973752938445181,0.973379682874674,0.973340183400173,0.973220366273654,0.973085985202666,0.973497064036713,0.973374947180525,0.973436599399276,0.973640520173518,0.972905340504591,0.973185963018351,0.97313221429197,0.972879569806314,0.972910010128562,0.973431589323382,0.97322843276593,0.97338610453007,0.973544430437535,0.973304903301303,0.9729306446308,0.973626413424787,0.973539316515504,0.972979409215285,0.973379337522102,0.973523206301919,0.97327278165634,0.973583697008205,0.973139928859028,0.973143848407074,0.973005451591927,0.973404204352805,0.973382423137103,0.973412453092491,0.973368440186097,0.972795188281764,0.97350552053431,0.97340549700209,0.973253416752005,0.973560095623432,0.973726246865121,0.973557424511149,0.973080078829398,0.973170371795123,0.973373741283369,0.97371161837849,0.973386923952625,0.973364368760257,0.973619439238508,0.973283757034601,0.973515061405793,0.973563618015061,0.973224686553729,0.973172660347519,0.972977701977685,0.97293185349732,0.973228405668794,0.972655175661329,0.973049552131006,0.973455586135076,0.973310437043191,0.973236661563933,0.973121934746744,0.973588617942688,0.973625891116431,0.972996449753482,0.973504577009038,0.972832493583174,0.973809587358117,0.973662531724656,0.973263824788579,0.973240810031835,0.973223257734446,0.973751253092506,0.973160128210022,0.972967781733872,0.972845018398673,0.973073747783825,0.973732723146803,0.972971358763647,5,"train",0.1
0.972836039887387,0.972779455524321,0.972702997217655,0.972873162288191,0.972711016728758,0.972399652773431,0.973067368047579,0.972298925507332,0.972705416831915,0.972856519936502,0.972604728647202,0.972941093597804,0.973282624780376,0.972998061154056,0.972423922619397,0.972250089640114,0.973161339560287,0.972900820849779,0.972885430768258,0.973500987068891,0.9726383398616,0.97250083123884,0.972568393026415,0.973107927277902,0.972985144932004,0.971869185485451,0.973026285043514,0.973354029118699,0.972309559797498,0.972522304205961,0.972749996812921,0.972774789492105,0.97304559330723,0.972560336182179,0.972703271933111,0.972458286611197,0.972561543492975,0.972309155572146,0.973052810152436,0.972495986629363,0.972325758114469,0.972485319793417,0.973083730332821,0.972512038274424,0.972945496236059,0.972795160073453,0.972810711152622,0.973021476595086,0.972845196543228,0.972864190857713,0.972181203364736,0.97262894314293,0.972455692528853,0.97255201600123,0.973148123270117,0.972249510578662,0.972737403799881,0.97300124501573,0.97255520336121,0.972976434145032,0.973048955634982,0.97323962114398,0.972575011439128,0.973038387011021,0.97275426460087,0.972268649136901,0.972762807657197,0.973022118765927,0.972812694599358,0.972734402316292,0.972918566179785,0.972351475735702,0.972913533306905,0.972437858752678,0.972566180697594,0.972483218638126,0.973075177967804,0.972467612995874,0.972965742584617,0.97309188728785,0.972771865793913,0.972292883948608,0.972546292557245,0.972484801444023,0.972732201191186,0.972806500695508,0.97270079415283,0.972363238142869,0.972435836943537,0.973100614416356,0.972519908054028,0.972440767342906,0.973088797745446,0.972420035072165,0.973057489572799,0.972051091764728,0.972696266738117,0.972253007921183,0.972450247677149,0.972216798622823,6,"train",0.1
0.0173266093892072,-0.0885591262147394,0.0244666984263479,-0.0247831843600688,-0.0474130952007773,-0.119450927641683,-0.0825206324369257,0.0591009880925794,0.0844177639247329,-0.0420330240632309,0.0130370800534241,-0.0043580604822581,0.0639650688450036,0.02713462242417,0.170263719697107,0.0225853641618522,-0.0851345315574892,0.0733595018433417,-0.0834830086173824,-0.132983313285752,-0.0116615014027914,-0.00714045428199032,0.0313803901524339,-0.0137194861153433,-0.0500735495372243,0.0329976115344506,0.0482648748999983,-0.0242580711422261,0.00602710959639422,0.113670252099512,-0.04010507132555,0.0696905901016839,0.0547225138827973,0.0508384738394991,-0.0552480624768706,-0.154839009839982,-0.02069351223643,0.0232579671574312,0.0696847919111712,-0.00305043918253871,0.00918591382918607,-0.0166848210067844,-0.0354179297247797,-0.0823522813006178,-0.0547014522588699,0.0664885558221998,-0.108744621710467,0.102332180465418,-0.0846817703148159,-0.0602744831778191,0.000392346152856183,0.0781166987175352,0.0575741862884451,-0.0740262331289848,-0.0198843440190911,-0.0917388447988474,0.0847321852879597,-0.0551497481317953,0.0771706506835494,0.0422165409933905,0.0448593209916517,0.021624797375557,-0.0595744176308841,0.0290531469848347,-0.0727906842575645,-0.0236858287256964,0.042103989566316,0.00811519724525061,0.0322280166703332,0.00841371507924461,-0.0266586639663289,0.0262977258486246,0.101432180050833,0.0395345839084645,0.0097591997706151,-0.195044780139433,0.0126106181054071,-0.0163528474201591,0.132666566507972,0.0391357379922833,-0.0758828078084999,-0.002310518359743,0.0857841121114542,-0.0998178086417945,0.0745041749172609,-0.000372398425768137,-0.183427660954421,0.0819279811035761,-0.0596511523904903,-0.114491703502749,0.121921171398643,-0.121701710353067,0.12660557545844,-0.0933467548289024,0.00309758846502098,-0.082611431249034,0.0282590206920544,-0.0748595828439543,-0.0397699612077772,0.00979949070939625,1,"test",0.1
0.120016261542712,-0.146692259928388,0.00084468572497589,-0.00439833555743312,0.0833175492497535,-0.118524885284058,-0.0986046621360795,-0.105517353548763,-0.0990986256617734,-0.0160642021183354,0.0149908121366117,0.142276284333366,0.0444209050663135,-0.141106569881238,0.0926876951889854,-0.178665275529049,0.057114304098631,0.0308859734608448,0.0804996262173479,0.09092761746562,0.0412694610462423,-0.0130169866530969,0.0923810200834565,0.0243129325967548,0.0462842831957664,0.109843841291051,0.0289475189586643,0.0135822462571869,-0.0588889749832772,-0.0498622038144448,-0.0102079780748809,0.153865729641534,0.0818289179460559,0.139261142538485,-0.234671598398308,0.0237042967194266,-0.0504758556600996,0.0118428838553667,-0.105792919184274,-0.0225256740157402,0.103573034730821,0.00104984998475468,0.0908419104148256,0.207236225467312,-0.0533291917842891,-0.0860440190736268,0.041685948804281,-0.144662028352951,-0.0494733675060567,0.059768188801276,-0.0369018225522189,0.0270081160696617,-0.0486667850225561,-0.138734032486949,-0.0745484338102036,0.110431988929602,-0.0128659761718447,0.0690977757423522,-0.124906063723385,-0.0175367385545277,-0.268257693709244,0.00272589955369793,0.0164283596753893,0.137821167007472,-0.00827745772960291,0.0574030511744948,-0.157032759994279,-0.0206759494340209,-0.0935785990737812,-0.115944370149419,0.155608908544838,0.0631527337747363,-0.0806949028962272,0.140359763432832,0.0105689847046857,0.00817565901201599,0.094135597372257,0.0408616148753211,-0.0785516890765159,0.0587564543520371,0.015722695849332,0.0345267981357233,0.0997084895923572,0.1367328749384,-0.0637852553692322,-0.0128407087579823,0.0973386825268229,-0.0532497356202381,0.104503308748112,0.0736215171667287,-0.0378220530872397,0.0839020047217647,0.0709475474512946,-0.122056543700634,0.174088308839093,0.0627765995801258,-0.0771644961035721,-0.0760403497600691,-0.0713465734542652,-0.0774956553022635,2,"test",0.1
-0.02926939295508,-0.00419089512026958,0.160419012767935,0.0621272894642704,-0.0168617876874238,0.00348529097618555,0.0221984309351309,0.0618262919174345,-0.081478973322149,0.0318964119477327,-0.0660488936261047,-0.00793536704185504,0.00490947684800895,0.190875786130655,0.0541986741193539,0.00278192286342083,-0.0224796564073905,0.0410318957885939,-0.0915966138019056,-0.0589762317480225,-0.00765179898584118,0.0578655991929187,0.0865077042281195,0.106111826597732,0.0562489075521517,-0.00224396508477836,-0.0547562718157855,-0.102339459369822,0.0479482045542846,-0.030106075868059,0.116868925529148,0.0716083526995389,0.138896550270244,0.0540238146931783,0.0910215656457906,0.0236591022726092,0.0148161817162901,0.0765810672002818,-0.054772358549264,0.151370652769332,0.110495170659327,-0.0273368645982122,-0.00441771416115894,-0.00110372438642929,-0.0918956246618162,-0.0572205643118844,-0.0294685017497196,-0.00748723863745423,0.171804498335168,0.037986389876251,-0.099025136106529,-0.0440535074604197,-0.0724258417796359,0.0263307159400686,0.146151999943795,0.13801675817397,0.000213009252711046,0.221024417671341,0.171687022417289,0.0537378248825586,-0.0169753992429967,0.0561655408561559,-0.112530176929376,-0.0904716169255247,-0.0187134204060684,-0.151410651492352,-0.0113429340541841,0.110363045664045,0.182352214215983,0.0226682775182717,0.118032756000201,0.00912148647006568,-0.0667941408171991,0.122578414607994,0.0930204836519152,0.167259160295604,0.0286841929089978,0.000444800333063932,-0.0550016793920828,-0.0159323928706233,0.078263211673229,0.0526756721707329,0.0924950538530217,-0.0671113214929736,0.0912613954145718,0.0238285345931681,0.105187330760083,-0.0503799073507993,-0.0475988535560397,0.00696918962262071,-0.0476632718166091,-0.11730426508867,0.0281472762000446,0.0259397218122558,0.109333141194581,0.0558644273409562,-0.0717691508664404,-0.0406100647019085,0.0383443364611603,0.0741438993557436,3,"test",0.1
-0.0255581625200181,0.0698301849917699,-0.0267899174671346,-0.00586720857275875,0.117502866750416,0.222267863030369,-0.0155299715252441,0.0458258092798828,0.195617650483171,-0.0307945761656707,0.134768976334121,-0.0896513925296342,0.047372898224949,-0.0279425755049359,0.131397237421274,0.121050163993062,-0.0435850023585018,0.0783122743156256,0.0681047386898448,0.130468813998107,0.0614685281843537,-0.0529030426762503,0.0444195137036828,0.157441780474634,0.0972491561082659,0.0704234874347096,0.0575114898904711,0.0202118222125706,0.0932635365335304,0.0939836982152228,0.0263438461250529,0.0377497205614724,0.114346436485717,0.141509947483768,0.0503715985960751,-0.0955240721950084,0.109227374654969,-0.00110659427734955,-0.0564768528426037,-0.106739269962487,-0.14666738360595,-0.140144988755183,0.0238665539380263,0.167268660228852,0.0213488784544145,-0.0249675802506052,-0.0242556898471947,0.036009347879126,0.100264800151052,0.0684786851765655,0.141827839965912,0.168248574087287,0.0201109431406476,0.243849540949056,0.102505486434438,-0.0148220636059023,0.0554445693429206,-0.119750014674635,0.0179241448878507,0.0823769964650329,-0.0695939737579775,-0.0492281199105327,0.124715108812063,0.00415841774413483,0.0810038109803976,0.0943600553693139,0.123313956900581,0.203989524105204,-0.0884904593604897,0.0749665596469003,0.0274311108771279,-0.0132375183024448,-0.0732528957333818,-0.00941798983576856,0.0384294873668652,0.18117444130192,0.0659053766781086,0.0731541542932309,0.11971601553564,0.0237217657948441,0.0176610517689416,-0.0133325537357152,0.0512803885847845,-0.0163937676451229,-0.0909497620947933,0.116965197772655,0.035766602637593,0.161842293443093,-0.056444653317894,0.101766310288496,0.10282283070679,-0.00422530724731322,0.067387630347458,0.0937681359039369,-0.0937821176763395,-0.0357616904318731,0.0303239745308502,-0.113403007266295,-0.0424836180667752,0.0596440847471454,4,"test",0.1
0.0512249982622501,0.154528267224531,0.171640211888649,-0.0800420408519178,-0.0520709747605348,0.0138637605168423,-0.020912487366255,0.0233960739115037,0.144679960789199,0.0231432678401862,-0.00618310609603212,-0.0399082229658973,-0.0594724102956387,0.113990834524521,-0.0320310013057032,0.0151475035066006,0.059825332673619,-0.0338224986922603,0.114264167156542,-0.00810711739255908,0.0137456584140295,-0.0878644347404858,0.0087372632072419,-0.0709754562479196,0.126292585932253,0.0534149895744107,-0.045593182818286,0.0142607307859383,0.0350612481429834,0.00951909710680656,0.173409035893753,0.0322989062525284,0.0091610034442919,0.150029012143364,0.0887466934194882,0.107410754311559,0.18813786101935,-0.013572887175638,0.132048062920191,0.0456331334582186,-0.0116811454808355,0.157371226087404,0.0677424718887558,-0.0572707551439615,0.0161890690954184,0.162287173425503,0.114587059918278,-0.119513614191114,0.0203019080680984,0.0733440944228562,0.117082534716534,0.0777108006924503,0.065013960675464,-0.0277343348427085,0.00816060136426521,0.0485303467092423,0.178046954482767,-0.00959317647625063,0.0834820361089995,-0.0162313755862218,0.0155644632864374,0.0628326433788845,0.0832676721990399,-0.0773314274954426,-0.00598185509940271,0.121744603856992,0.104298400285309,0.0714380146667155,0.0215215990592029,-0.016068210965584,0.0366319047659436,0.097188510986205,-0.0234994728892096,0.214014342418647,0.107931719140348,0.00996992562200085,0.0617989442298291,0.0599190120849782,-0.0191412917355049,0.0168965459687134,-0.0564724031527755,-0.0159874802908246,0.0719921763659551,0.0361430155609285,0.141142059425325,0.0509864236227969,-0.045527108754811,0.224042628140251,-0.0157804185701388,0.0588650029520643,0.137706500112952,-0.00877852025040106,0.107122734424921,-0.0748191237065737,0.146642933053387,0.134239818738168,0.15918727238312,0.147427298587243,0.0779241392200857,0.130131240100965,5,"test",0.1
-0.0240054239685901,0.0755688563075221,0.0159852782195718,0.106091236051258,0.199277816245198,0.0369612359190497,0.133133311183828,0.155946946520198,-0.0256147209739398,0.166414430236308,-0.0438168907388992,0.0666662316095378,-0.0363185681780383,-0.0586301519049286,0.137435302143367,0.214915865664188,-0.046925207202164,0.106503961804703,-0.030818518898552,-0.028812064922945,0.197740783800221,0.0331733563361506,0.140057107731091,0.0871089857592721,-0.00891320270868429,0.10594982517247,0.0555913082517335,0.0516725122592699,0.0945545082515651,0.0926900843594372,0.0493720093815924,-0.0146129610392952,0.0691089238480175,0.112208081876802,0.12439672757376,0.106953050890939,0.103163926307027,0.0786039838567003,0.00782124580686296,0.0864344313985611,0.214190651781126,0.129566255924388,0.0210262737378735,0.142965680144177,-0.0300658088917252,0.102239557473159,0.152494213062085,0.0065592528503046,0.0177213818063583,-0.0143041505146209,0.101337966681795,0.0186433995157058,0.0598807019131662,0.0699140915736027,0.00964669403877788,0.239900800390269,0.0919779060939227,0.0806809407744959,0.0575219052994838,0.0317130070607229,0.0747793821850702,0.0275975257666919,0.0339595581716785,0.122378434893091,0.036308006633379,0.21495713839573,-0.00588736945030779,0.0634859876679945,0.170257886183293,0.0633402373250478,0.0442997095311951,0.0419776051721149,0.172276745485367,0.0229337049488103,0.0873804051029034,0.117656080975052,-0.0262074022141882,0.252955818695114,0.164357397871247,-0.111937650839015,0.0402264662651169,0.0846647464322723,0.080851305658503,0.0582455191016963,0.0826230310663801,0.00972009651219767,0.0291036133258182,0.113473759510406,0.0415121072797054,0.0843427901021642,0.0956498314639416,0.0372617057927757,0.0164952548611169,0.112812843603759,0.110373567610381,0.15438249509654,0.042091118068874,0.0891034610128777,0.104062579666228,0.127631780862722,6,"test",0.1
