"c_pair","sd"
"c_31_121",0.137022590341999
"c_32_121",0.149543021742847
"c_33_121",0.132031293073803
"c_34_121",0.137813842510673
"c_35_121",0.138068410371675
"c_36_121",0.138295686508681
"c_37_121",0.14663228433426
"c_38_121",0.143744347031631
"c_39_121",0.140639705996365
"c_40_121",0.139503459726034
"c_41_121",0.141302565390404
"c_42_121",0.143781812075397
"c_43_121",0.168747730538291
"c_44_121",0.141744893313065
"c_45_121",0.127909782189858
"c_46_121",0.154311806683851
"c_47_121",0.150264704638995
"c_48_121",0.140858732638899
"c_49_121",0.143760714818248
"c_50_121",0.15899095368621
"c_51_121",0.126212409951652
"c_52_121",0.124857397627257
"c_53_121",0.118524804547184
"c_54_121",0.129634549153265
"c_55_121",0.17757813368572
"c_56_121",0.172108824659089
"c_57_121",0.158987048248251
"c_58_121",0.176209786913767
"c_59_121",0.168971745003387
"c_60_121",0.16696546475224
"c_61_121",0.151661488361249
"c_62_121",0.14779290093028
"c_63_121",0.138850244502711
"c_64_121",0.153378539766774
"c_65_121",0.139596152796104
"c_66_121",0.150356326843252
"c_67_121",0.144916527751597
"c_68_121",0.143152970155248
"c_69_121",0.138102738786674
"c_70_121",0.167322408991268
"c_71_121",0.164058015104771
"c_72_121",0.171676907259743
"c_73_121",0.146204701423909
"c_74_121",0.161699574934741
"c_75_121",0.143523881859232
"c_76_121",0.143605488123606
"c_77_121",0.117583199206005
"c_78_121",0.127352290361527
"c_79_121",0.142542973680761
"c_80_121",0.119717763096277
"c_81_121",0.125118521164663
"c_82_121",0.131810142257435
"c_83_121",0.121461911933627
"c_84_121",0.126315816470286
"c_85_121",0.12546337211343
"c_86_121",0.133699749243018
"c_87_121",0.13265463624189
"c_88_121",0.133087001488717
"c_89_121",0.121630421530456
"c_90_121",0.122142067869149
"c_91_121",0.129586348836221
"c_92_121",0.137986391210563
"c_93_121",0.126766409197385
"c_94_121",0.135323198070126
"c_95_121",0.126986827513829
"c_96_121",0.125661272270075
"c_97_121",0.129939381224525
"c_98_121",0.130163452452823
"c_99_121",0.123732553084342
"c_100_121",0.141115399820005
"c_101_121",0.13036853896398
"c_102_121",0.133487495488501
"c_103_121",0.138172588969384
"c_104_121",0.125537579325139
"c_105_121",0.136016747403703
"c_106_121",0.127657058345246
"c_107_121",0.124876803541521
"c_108_121",0.115332867610458
"c_109_121",0.118288344429026
"c_110_121",0.119295344838028
"c_111_121",0.111436319240249
"c_112_121",0.103783759480212
"c_113_121",0.121284671070027
"c_114_121",0.134784154919318
"c_115_121",0.147328586453353
"c_116_121",0.127718395470751
"c_117_121",0.118980276371361
"c_118_121",0.151586389983344
"c_119_121",0.158231232726081
"c_120_121",0.155045272649712
"c_1_122",0.103798238070682
"c_2_122",0.103427878203365
"c_3_122",0.1284700711292
"c_4_122",0.127151283660571
"c_5_122",0.0959739474855129
"c_6_122",0.0976089402706531
"c_7_122",0.117688464510067
"c_8_122",0.117600454700672
"c_9_122",0.0971680087001092
"c_10_122",0.0965389939040645
"c_11_122",0.124905172393053
"c_12_122",0.123384607562984
"c_13_122",0.127142121895504
"c_14_122",0.126590542830461
"c_15_122",0.134380447373674
"c_16_122",0.116068427186479
"c_17_122",0.113659307557157
"c_18_122",0.131019362678252
"c_19_122",0.132753341628516
"c_20_122",0.142974815119773
"c_21_122",0.124849934209805
"c_22_122",0.134716168221824
"c_23_122",0.140516978390126
"c_24_122",0.133336930629672
"c_25_122",0.132834972121406
"c_26_122",0.126337300070719
"c_27_122",0.150146783387295
"c_28_122",0.153709326660653
"c_29_122",0.130615502398183
"c_30_122",0.118815589416612
"c_31_122",0.127774729526064
"c_32_122",0.13071781498647
"c_33_122",0.11923121412659
"c_34_122",0.119801511615885
"c_35_122",0.125127017998695
"c_36_122",0.124916518224367
"c_37_122",0.131020090424722
"c_38_122",0.126847096711663
"c_39_122",0.123472237394729
"c_40_122",0.122346049900447
"c_41_122",0.125888129350433
"c_42_122",0.120728551750582
"c_43_122",0.14376201061868
"c_44_122",0.125730862031539
"c_45_122",0.121958592981259
"c_46_122",0.129864447499654
"c_47_122",0.130913277144798
"c_48_122",0.12628090935351
"c_49_122",0.128445703151857
"c_50_122",0.137805313508254
"c_51_122",0.116736901948768
"c_52_122",0.118160593808649
"c_53_122",0.109966135707391
"c_54_122",0.119763978937706
"c_55_122",0.143661075230117
"c_56_122",0.140796319905697
"c_57_122",0.135095876408067
"c_58_122",0.142394021404955
"c_59_122",0.141577337729407
"c_60_122",0.140530047696624
"c_61_122",0.129749000433865
"c_62_122",0.131852940990707
"c_63_122",0.125996583331077
"c_64_122",0.131266952982484
"c_65_122",0.122774853012703
"c_66_122",0.132296977281009
"c_67_122",0.130592262710208
"c_68_122",0.128036188390927
"c_69_122",0.124191133191095
"c_70_122",0.145053548788944
"c_71_122",0.140132944851682
"c_72_122",0.149568896032072
"c_73_122",0.129541431311145
"c_74_122",0.138658196122245
"c_75_122",0.130428760709603
"c_76_122",0.126867946609905
"c_77_122",0.106284277667728
"c_78_122",0.115134596486211
"c_79_122",0.125562908195112
"c_80_122",0.113426242325181
"c_81_122",0.117867310052016
"c_82_122",0.121472761272602
"c_83_122",0.114321265854684
"c_84_122",0.114647044787313
"c_85_122",0.116197631513232
"c_86_122",0.125481379529525
"c_87_122",0.126167020368112
"c_88_122",0.129365758062299
"c_89_122",0.124587557827041
"c_90_122",0.117508578669656
"c_91_122",0.123227547982703
"c_92_122",0.124199720185865
"c_93_122",0.116679685660787
"c_94_122",0.126636183283691
"c_95_122",0.121191424728846
"c_96_122",0.113646469987086
"c_97_122",0.121818693646077
"c_98_122",0.118578849126584
"c_99_122",0.110993313710444
"c_100_122",0.125847688034612
"c_101_122",0.116573279302941
"c_102_122",0.120627492887881
"c_103_122",0.124388853666893
"c_104_122",0.11442619184795
"c_105_122",0.119543944476497
"c_106_122",0.125633235986861
"c_107_122",0.114736245095615
"c_108_122",0.106759420835415
"c_109_122",0.10905978595178
"c_110_122",0.11033534544798
"c_111_122",0.103764184972844
"c_112_122",0.0979618947961068
"c_113_122",0.111394642392085
"c_114_122",0.118250716613511
"c_115_122",0.132316306353178
"c_116_122",0.118448698023112
"c_117_122",0.113985380411226
"c_118_122",0.13177762633116
"c_119_122",0.135101652334623
"c_120_122",0.136167241893485
"c_121_122",0.141085204517232
"c_1_123",0.116899073840204
"c_2_123",0.117291137679275
"c_3_123",0.148749713926625
"c_4_123",0.154959900117773
"c_5_123",0.106820027328794
"c_6_123",0.104395969196442
"c_7_123",0.143685355045881
"c_8_123",0.144052318594713
"c_9_123",0.106892455123739
"c_10_123",0.103999779200577
"c_11_123",0.152033857906493
"c_12_123",0.14829976098248
"c_13_123",0.151565052280128
"c_14_123",0.151858388781661
"c_15_123",0.157127662059175
"c_16_123",0.132606135478735
"c_17_123",0.126879182317783
"c_18_123",0.164265485706666
"c_19_123",0.167235085869097
"c_20_123",0.184345277190178
"c_21_123",0.149008229988577
"c_22_123",0.168375866681694
"c_23_123",0.171802604582577
"c_24_123",0.157955333093389
"c_25_123",0.154357973539548
"c_26_123",0.159233073125294
"c_27_123",0.180340246779181
"c_28_123",0.185002433934854
"c_29_123",0.158661486326569
"c_30_123",0.14324960811456
"c_31_123",0.155892646751951
"c_32_123",0.15764478238051
"c_33_123",0.141095898720296
"c_34_123",0.148139124757399
"c_35_123",0.146688567450983
"c_36_123",0.147549442119207
"c_37_123",0.156630293419325
"c_38_123",0.150045544611983
"c_39_123",0.145624478086146
"c_40_123",0.142820748795439
"c_41_123",0.149690999175668
"c_42_123",0.150293401196645
"c_43_123",0.168170529144942
"c_44_123",0.149451363092851
"c_45_123",0.148258844608303
"c_46_123",0.166674856498084
"c_47_123",0.161557551408889
"c_48_123",0.153859986927727
"c_49_123",0.16038045882948
"c_50_123",0.181226539555258
"c_51_123",0.133574692030064
"c_52_123",0.139548403305134
"c_53_123",0.130671951218932
"c_54_123",0.138601347421373
"c_55_123",0.189960962531461
"c_56_123",0.182278350766913
"c_57_123",0.166347259398758
"c_58_123",0.184482688099324
"c_59_123",0.184142930297792
"c_60_123",0.179203829960984
"c_61_123",0.1637719664649
"c_62_123",0.159316298552465
"c_63_123",0.15717164012822
"c_64_123",0.169924836947601
"c_65_123",0.154836661145951
"c_66_123",0.166576202051821
"c_67_123",0.153143796075121
"c_68_123",0.156720328419714
"c_69_123",0.150295236531927
"c_70_123",0.176812094657109
"c_71_123",0.174423585166924
"c_72_123",0.179579997598513
"c_73_123",0.16260659281963
"c_74_123",0.178907614268133
"c_75_123",0.154142318063074
"c_76_123",0.157033787940427
"c_77_123",0.125396546019408
"c_78_123",0.136106226058136
"c_79_123",0.154445029308689
"c_80_123",0.12904122257872
"c_81_123",0.139515687936888
"c_82_123",0.147851982694368
"c_83_123",0.134333643157775
"c_84_123",0.139016023224657
"c_85_123",0.13813397506231
"c_86_123",0.147373559238564
"c_87_123",0.148650748178859
"c_88_123",0.156947234783264
"c_89_123",0.137455074508443
"c_90_123",0.13696305624023
"c_91_123",0.144905137641517
"c_92_123",0.15310615853741
"c_93_123",0.145902189677752
"c_94_123",0.158746236755848
"c_95_123",0.143663272399258
"c_96_123",0.136003050505418
"c_97_123",0.142966613688855
"c_98_123",0.146382592693502
"c_99_123",0.137239720581665
"c_100_123",0.1594264332739
"c_101_123",0.142118772857252
"c_102_123",0.146340360158381
"c_103_123",0.147876397581695
"c_104_123",0.136761910246414
"c_105_123",0.145073968505434
"c_106_123",0.143808463011718
"c_107_123",0.139815427829338
"c_108_123",0.125332124836686
"c_109_123",0.129481874168086
"c_110_123",0.129209121116725
"c_111_123",0.118715201871682
"c_112_123",0.109740029207987
"c_113_123",0.137662037898975
"c_114_123",0.142399591085545
"c_115_123",0.168613073122683
"c_116_123",0.139609043567773
"c_117_123",0.130970951085473
"c_118_123",0.15393307177635
"c_119_123",0.162402736426473
"c_120_123",0.169434371072286
"c_121_123",0.165066145212719
"c_122_123",0.150841861091437
"c_1_124",0.1155436447309
"c_2_124",0.117986373529153
"c_3_124",0.15400078725879
"c_4_124",0.158228649015591
"c_5_124",0.103725557199771
"c_6_124",0.103626531611306
"c_7_124",0.137909404300379
"c_8_124",0.135341698731911
"c_9_124",0.101722457179239
"c_10_124",0.10186148807674
"c_11_124",0.141144612828726
"c_12_124",0.139060730499727
"c_13_124",0.137306924335052
"c_14_124",0.141553091893378
"c_15_124",0.143958440949977
"c_16_124",0.124874989170499
"c_17_124",0.12572149370246
"c_18_124",0.161711157720413
"c_19_124",0.163671766632317
"c_20_124",0.163907090451117
"c_21_124",0.151798403620644
"c_22_124",0.153743017367135
"c_23_124",0.15679309994993
"c_24_124",0.150620386306834
"c_25_124",0.157912463657272
"c_26_124",0.15366162467374
"c_27_124",0.188894493853593
"c_28_124",0.182479761927149
"c_29_124",0.154569494148703
"c_30_124",0.148400715309339
"c_31_124",0.155522040826002
"c_32_124",0.153797352161231
"c_33_124",0.130851035257137
"c_34_124",0.139112938900725
"c_35_124",0.160878365765415
"c_36_124",0.159214473593229
"c_37_124",0.158298341739445
"c_38_124",0.153558122620754
"c_39_124",0.152585606988227
"c_40_124",0.148973724912386
"c_41_124",0.150081804688967
"c_42_124",0.152129488012719
"c_43_124",0.162129788270727
"c_44_124",0.132416691221649
"c_45_124",0.147918835348227
"c_46_124",0.150737924095568
"c_47_124",0.153530585308952
"c_48_124",0.154154009262448
"c_49_124",0.16932657243952
"c_50_124",0.181596995682441
"c_51_124",0.130924146610365
"c_52_124",0.145420234463273
"c_53_124",0.135151282582409
"c_54_124",0.145768946470763
"c_55_124",0.184638656585803
"c_56_124",0.145807836859075
"c_57_124",0.136253719211383
"c_58_124",0.166477608608684
"c_59_124",0.174994192413965
"c_60_124",0.160092996131027
"c_61_124",0.135279997881836
"c_62_124",0.141259403819888
"c_63_124",0.138840289376615
"c_64_124",0.145049199226901
"c_65_124",0.146435433267776
"c_66_124",0.149760666825031
"c_67_124",0.159776761052467
"c_68_124",0.158393855839201
"c_69_124",0.153141316846491
"c_70_124",0.176020978495468
"c_71_124",0.156770740140015
"c_72_124",0.177179009899275
"c_73_124",0.164471447326395
"c_74_124",0.165425062019966
"c_75_124",0.145822756415401
"c_76_124",0.139003749150807
"c_77_124",0.123239339820102
"c_78_124",0.121679411283169
"c_79_124",0.135691530719562
"c_80_124",0.129882637845184
"c_81_124",0.140910727202414
"c_82_124",0.150023629939579
"c_83_124",0.129919102095987
"c_84_124",0.146425896851
"c_85_124",0.144184872260253
"c_86_124",0.158315216952918
"c_87_124",0.166044003574085
"c_88_124",0.167355748477904
"c_89_124",0.15106600881915
"c_90_124",0.147067608248378
"c_91_124",0.158821066878304
"c_92_124",0.160780794453502
"c_93_124",0.151283406408794
"c_94_124",0.161773428779448
"c_95_124",0.156668092275951
"c_96_124",0.148010456722389
"c_97_124",0.137143608097173
"c_98_124",0.145729493863987
"c_99_124",0.144346954737704
"c_100_124",0.161508104422944
"c_101_124",0.135158782586121
"c_102_124",0.154839891371903
"c_103_124",0.141419235644628
"c_104_124",0.138532369824699
"c_105_124",0.13634318683914
"c_106_124",0.15582192500476
"c_107_124",0.149222969491416
"c_108_124",0.132985079862985
"c_109_124",0.131626549478068
"c_110_124",0.13244538689021
"c_111_124",0.11762718672336
"c_112_124",0.107186701654427
"c_113_124",0.139456842415109
"c_114_124",0.14411351294244
"c_115_124",0.159180924546415
"c_116_124",0.147867300937759
"c_117_124",0.137536958069385
"c_118_124",0.130567186820943
"c_119_124",0.147196224372161
"c_120_124",0.15564946223765
"c_121_124",0.158392486591032
"c_122_124",0.134497653051051
"c_123_124",0.156275022087367
"c_1_125",0.107198580339419
"c_2_125",0.105078550071274
"c_3_125",0.135984220822949
"c_4_125",0.141528358818315
"c_5_125",0.0988221270867046
"c_6_125",0.0972716493428261
"c_7_125",0.117444423682099
"c_8_125",0.117965528893528
"c_9_125",0.0989120494078971
"c_10_125",0.0965612503563494
"c_11_125",0.12355955082281
"c_12_125",0.122118931289343
"c_13_125",0.126804366135187
"c_14_125",0.123049853157661
"c_15_125",0.13568716922929
"c_16_125",0.116234274122162
"c_17_125",0.112915591891026
"c_18_125",0.13527894860394
"c_19_125",0.14156665782152
"c_20_125",0.14695243597743
"c_21_125",0.138078115097944
"c_22_125",0.140112956933963
"c_23_125",0.147874284288037
"c_24_125",0.142457328431487
"c_25_125",0.146280631852484
"c_26_125",0.141725522883843
"c_27_125",0.161524291997037
"c_28_125",0.160663054030608
"c_29_125",0.136015417210743
"c_30_125",0.122183226029453
"c_31_125",0.132739755468287
"c_32_125",0.14046600851475
"c_33_125",0.123549773346822
"c_34_125",0.124236240128956
"c_35_125",0.141752678681025
"c_36_125",0.138793863448504
"c_37_125",0.140264357075914
"c_38_125",0.137370797924069
"c_39_125",0.140080395348443
"c_40_125",0.133885430470928
"c_41_125",0.135613253591259
"c_42_125",0.136491788212478
"c_43_125",0.147419248792891
"c_44_125",0.128852599929536
"c_45_125",0.12777782683732
"c_46_125",0.140898645868604
"c_47_125",0.141704720620142
"c_48_125",0.132580236428089
"c_49_125",0.152293522258467
"c_50_125",0.155023354416686
"c_51_125",0.121873117905662
"c_52_125",0.130517043401492
"c_53_125",0.118976988021172
"c_54_125",0.135239830268004
"c_55_125",0.154156604116941
"c_56_125",0.143566031039749
"c_57_125",0.133152080328186
"c_58_125",0.153166952834421
"c_59_125",0.151250149263501
"c_60_125",0.148480317270229
"c_61_125",0.135961008442056
"c_62_125",0.133214209215723
"c_63_125",0.124332026492571
"c_64_125",0.132295294188548
"c_65_125",0.128152853379766
"c_66_125",0.143188612275492
"c_67_125",0.138560394828832
"c_68_125",0.140680526102355
"c_69_125",0.131599715823384
"c_70_125",0.163125872128633
"c_71_125",0.157359984950675
"c_72_125",0.159297399924515
"c_73_125",0.148592665283133
"c_74_125",0.147673395073702
"c_75_125",0.1383576769168
"c_76_125",0.128847435436035
"c_77_125",0.108538168764853
"c_78_125",0.119419519117478
"c_79_125",0.128309938778664
"c_80_125",0.118923608357511
"c_81_125",0.126768626894644
"c_82_125",0.125616573674355
"c_83_125",0.121769740209672
"c_84_125",0.132369563316864
"c_85_125",0.125401088102336
"c_86_125",0.134291238582867
"c_87_125",0.142932201246958
"c_88_125",0.14939172725701
"c_89_125",0.12867818011325
"c_90_125",0.127682002024638
"c_91_125",0.138931712328849
"c_92_125",0.134572751893488
"c_93_125",0.12673523499133
"c_94_125",0.13751243250738
"c_95_125",0.135669717000328
"c_96_125",0.127460175358759
"c_97_125",0.124417370188397
"c_98_125",0.12777725977575
"c_99_125",0.11949220436633
"c_100_125",0.134493189160921
"c_101_125",0.122252117839594
"c_102_125",0.129766210497043
"c_103_125",0.124424587673905
"c_104_125",0.119982354347933
"c_105_125",0.122587865793459
"c_106_125",0.134542755138326
"c_107_125",0.135650661413418
"c_108_125",0.116668393905705
"c_109_125",0.117937611573006
"c_110_125",0.118622646602376
"c_111_125",0.109293498466417
"c_112_125",0.102287027775765
"c_113_125",0.124826953671512
"c_114_125",0.12484044933807
"c_115_125",0.139226047217829
"c_116_125",0.123237501695398
"c_117_125",0.119032815935744
"c_118_125",0.13313395090687
"c_119_125",0.149640601745415
"c_120_125",0.147838800735445
"c_121_125",0.144583330586578
"c_122_125",0.127544083373611
"c_123_125",0.154674667325206
"c_124_125",0.138299166166697
"c_1_126",0.107949067632084
"c_2_126",0.106307273954764
"c_3_126",0.126449515909821
"c_4_126",0.130240963495652
"c_5_126",0.098053929281577
"c_6_126",0.0994801048483952
"c_7_126",0.122284225318977
"c_8_126",0.120392571825126
"c_9_126",0.0975579875441435
"c_10_126",0.100431407165965
"c_11_126",0.127072096337791
"c_12_126",0.122439750259566
"c_13_126",0.128771798426861
"c_14_126",0.126648314489162
"c_15_126",0.132935898741279
"c_16_126",0.116958151673634
"c_17_126",0.113383026097531
"c_18_126",0.142465685616745
"c_19_126",0.137782596215822
"c_20_126",0.144140729436386
"c_21_126",0.134120575069125
"c_22_126",0.135153848284599
"c_23_126",0.13774695206873
"c_24_126",0.134288953647532
"c_25_126",0.136151340889876
"c_26_126",0.131884929872757
"c_27_126",0.147633615399066
"c_28_126",0.146669594546307
"c_29_126",0.13216546602798
"c_30_126",0.122741439852118
"c_31_126",0.14104221795211
"c_32_126",0.128531499403246
"c_33_126",0.116907094223969
"c_34_126",0.126887987806552
"c_35_126",0.126857265579997
"c_36_126",0.128282767407413
"c_37_126",0.137627032408265
"c_38_126",0.127432300569489
"c_39_126",0.127421006475146
"c_40_126",0.129270142021453
"c_41_126",0.13262882270831
