"c_pair","sd"
"c_17_289",0.113347715283497
"c_18_289",0.148587815931622
"c_19_289",0.14659042537472
"c_20_289",0.140507804926897
"c_21_289",0.123285662295454
"c_22_289",0.130160930177435
"c_23_289",0.136577980086168
"c_24_289",0.140033445325092
"c_25_289",0.134344880682559
"c_26_289",0.121871843211371
"c_27_289",0.145867893966088
"c_28_289",0.156953322157323
"c_29_289",0.131569668799938
"c_30_289",0.127854505405895
"c_31_289",0.122237208384848
"c_32_289",0.132334989877081
"c_33_289",0.119445672884367
"c_34_289",0.154786569105827
"c_35_289",0.125577501380881
"c_36_289",0.131210396187228
"c_37_289",0.125892372249664
"c_38_289",0.12703185375459
"c_39_289",0.127350720158141
"c_40_289",0.12030707259148
"c_41_289",0.126966406664364
"c_42_289",0.116689522581749
"c_43_289",0.119859788895819
"c_44_289",0.131189173208584
"c_45_289",0.142949067069033
"c_46_289",0.129010324005526
"c_47_289",0.12792467277756
"c_48_289",0.137633116150653
"c_49_289",0.149728626149351
"c_50_289",0.128587338873305
"c_51_289",0.126697205066677
"c_52_289",0.126582670098858
"c_53_289",0.115787025735177
"c_54_289",0.138350877844678
"c_55_289",0.12544994419866
"c_56_289",0.125667065900734
"c_57_289",0.126900798651191
"c_58_289",0.12724419716705
"c_59_289",0.118033049258963
"c_60_289",0.114992268025768
"c_61_289",0.136413477251223
"c_62_289",0.130949674429074
"c_63_289",0.133538298292613
"c_64_289",0.135480036795343
"c_65_289",0.133652795239855
"c_66_289",0.131373911581415
"c_67_289",0.131791609944612
"c_68_289",0.127983929974524
"c_69_289",0.140460962953325
"c_70_289",0.149215973895799
"c_71_289",0.14284723331396
"c_72_289",0.134400519757886
"c_73_289",0.126167663456789
"c_74_289",0.129636618790725
"c_75_289",0.126953421645087
"c_76_289",0.114192005567431
"c_77_289",0.104342321815046
"c_78_289",0.113634324187163
"c_79_289",0.121474258638284
"c_80_289",0.12127878278585
"c_81_289",0.122043295359621
"c_82_289",0.138322337605678
"c_83_289",0.125505332866961
"c_84_289",0.129463949494741
"c_85_289",0.123340393625523
"c_86_289",0.148754199286997
"c_87_289",0.146532004981826
"c_88_289",0.155060033021488
"c_89_289",0.148351881783638
"c_90_289",0.151881871402693
"c_91_289",0.140485766694632
"c_92_289",0.146210083429689
"c_93_289",0.140460816645395
"c_94_289",0.139689855568775
"c_95_289",0.147832674274284
"c_96_289",0.147048097339831
"c_97_289",0.138770579433769
"c_98_289",0.128447150401575
"c_99_289",0.133612386921627
"c_100_289",0.147135479966583
"c_101_289",0.13950475531179
"c_102_289",0.150984893498052
"c_103_289",0.146382891944983
"c_104_289",0.135666173993955
"c_105_289",0.143620345980444
"c_106_289",0.156907113396818
"c_107_289",0.136403370219776
"c_108_289",0.133640149552243
"c_109_289",0.12590671185829
"c_110_289",0.132156561281184
"c_111_289",0.110996115982851
"c_112_289",0.107887909627003
"c_113_289",0.119375666244194
"c_114_289",0.140490471457473
"c_115_289",0.131847688462507
"c_116_289",0.143378124996837
"c_117_289",0.128617216379932
"c_118_289",0.122686426511113
"c_119_289",0.126691849438716
"c_120_289",0.121792437081474
"c_121_289",0.115859839925142
"c_122_289",0.112352008121658
"c_123_289",0.122245571020893
"c_124_289",0.128928413440676
"c_125_289",0.114210871785734
"c_126_289",0.114137098522211
"c_127_289",0.128023003105566
"c_128_289",0.117512846757797
"c_129_289",0.102648780985085
"c_130_289",0.124657587408816
"c_131_289",0.110251767575132
"c_132_289",0.113055308951442
"c_133_289",0.107749581860593
"c_134_289",0.113204197470623
"c_135_289",0.125876911072898
"c_136_289",0.136574932296942
"c_137_289",0.106544291761621
"c_138_289",0.106521076191837
"c_139_289",0.110136222745579
"c_140_289",0.114643641215076
"c_141_289",0.11341907638096
"c_142_289",0.115581012319366
"c_143_289",0.130157243071315
"c_144_289",0.122088638983296
"c_145_289",0.108038263176144
"c_146_289",0.116092188375814
"c_147_289",0.120091118215639
"c_148_289",0.135132458051805
"c_149_289",0.150209587133975
"c_150_289",0.129926482864347
"c_151_289",0.136133779352975
"c_152_289",0.151972948008476
"c_153_289",0.121963404491779
"c_154_289",0.113428892884896
"c_155_289",0.126587594282788
"c_156_289",0.137617959436175
"c_157_289",0.131472681934564
"c_158_289",0.134724759981525
"c_159_289",0.129973892278514
"c_160_289",0.127817888232563
"c_161_289",0.130460717644393
"c_162_289",0.140328795046123
"c_163_289",0.151556684002852
"c_164_289",0.167117842158553
"c_165_289",0.141469451369928
"c_166_289",0.127545193606094
"c_167_289",0.146910458663558
"c_168_289",0.151733091129667
"c_169_289",0.166735750635959
"c_170_289",0.162865726884908
"c_171_289",0.122407271513045
"c_172_289",0.111503876456022
"c_173_289",0.115798743256765
"c_174_289",0.111941340402507
"c_175_289",0.116904833742779
"c_176_289",0.126571177441051
"c_177_289",0.129668050252364
"c_178_289",0.122750322236969
"c_179_289",0.112263207736172
"c_180_289",0.125049056092889
"c_181_289",0.124486027817088
"c_182_289",0.116666354717163
"c_183_289",0.111398846801502
"c_184_289",0.114739256414313
"c_185_289",0.108166996863827
"c_186_289",0.117426150591989
"c_187_289",0.11901709622143
"c_188_289",0.129568814823218
"c_189_289",0.14424529219303
"c_190_289",0.143134347175672
"c_191_289",0.115097086644949
"c_192_289",0.115311971929986
"c_193_289",0.122195201828888
"c_194_289",0.130419757888485
"c_195_289",0.129762577772598
"c_196_289",0.136808555950131
"c_197_289",0.107711920750378
"c_198_289",0.12257193251987
"c_199_289",0.115505699212299
"c_200_289",0.138879844889813
"c_201_289",0.122288165649443
"c_202_289",0.126277743070025
"c_203_289",0.138836218097423
"c_204_289",0.13877339515358
"c_205_289",0.136564706682386
"c_206_289",0.121305491153252
"c_207_289",0.13564300439258
"c_208_289",0.139467148532381
"c_209_289",0.137897326931791
"c_210_289",0.134008845879251
"c_211_289",0.133592938703477
"c_212_289",0.136297033297994
"c_213_289",0.124102326760527
"c_214_289",0.152466829509826
"c_215_289",0.127619207605966
"c_216_289",0.133373630472123
"c_217_289",0.129263044667455
"c_218_289",0.129394876280618
"c_219_289",0.12893140805152
"c_220_289",0.129230510545066
"c_221_289",0.128479208560149
"c_222_289",0.118683097715174
"c_223_289",0.110633219625058
"c_224_289",0.127584190365677
"c_225_289",0.146249781478784
"c_226_289",0.132650566890112
"c_227_289",0.132114892025196
"c_228_289",0.143555832596596
"c_229_289",0.154162677851113
"c_230_289",0.138727538312246
"c_231_289",0.123711023573422
"c_232_289",0.126704896477045
"c_233_289",0.130115277382692
"c_234_289",0.147469192257416
"c_235_289",0.124250201052373
"c_236_289",0.124796608769292
"c_237_289",0.125885898308444
"c_238_289",0.12844228079797
"c_239_289",0.119180384460995
"c_240_289",0.117761599262925
"c_241_289",0.131342336944442
"c_242_289",0.130349261174357
"c_243_289",0.123680045665965
"c_244_289",0.135128995921307
"c_245_289",0.136430937245035
"c_246_289",0.128367136576851
"c_247_289",0.130073254059327
"c_248_289",0.121105399057035
"c_249_289",0.139955008260995
"c_250_289",0.134238165287956
"c_251_289",0.13725215344475
"c_252_289",0.132840615448643
"c_253_289",0.129379022024298
"c_254_289",0.128242676964094
"c_255_289",0.11821593866822
"c_256_289",0.109744898812838
"c_257_289",0.105833126128001
"c_258_289",0.115362373183036
"c_259_289",0.125244440361479
"c_260_289",0.121649860044643
"c_261_289",0.143172692072789
"c_262_289",0.139521716719746
"c_263_289",0.127863557989931
"c_264_289",0.128200426769403
"c_265_289",0.124854483441525
"c_266_289",0.166230293735492
"c_267_289",0.154405054654713
"c_268_289",0.179061379745767
"c_269_289",0.164058317444928
"c_270_289",0.167046265657847
"c_271_289",0.149231776693378
"c_272_289",0.158084328761093
"c_273_289",0.1467656794104
"c_274_289",0.151396129276403
"c_275_289",0.151621157784874
"c_276_289",0.15553371964284
"c_277_289",0.137032330126888
"c_278_289",0.134492807576592
"c_279_289",0.137513585001763
"c_280_289",0.145792106653278
"c_281_289",0.144829083644798
"c_282_289",0.153193516761597
"c_283_289",0.150351850179055
"c_284_289",0.147834409315429
"c_285_289",0.146144243146757
"c_286_289",0.170856524463085
"c_287_289",0.133123528931212
"c_288_289",0.149971533077703
"c_1_290",0.110072471220508
"c_2_290",0.102482814375541
"c_3_290",0.122474640740351
"c_4_290",0.119412161583991
"c_5_290",0.105304878207337
"c_6_290",0.103166689890308
"c_7_290",0.128744745580895
"c_8_290",0.122313206587137
"c_9_290",0.0993973071110978
"c_10_290",0.105475429385709
"c_11_290",0.121185480717342
"c_12_290",0.122746405551698
"c_13_290",0.119497790012726
"c_14_290",0.115538960254422
"c_15_290",0.113740754728747
"c_16_290",0.10413556799882
"c_17_290",0.109167009692975
"c_18_290",0.151441862506156
"c_19_290",0.146001109143496
"c_20_290",0.142430645365659
"c_21_290",0.12871657453846
"c_22_290",0.131826020476332
"c_23_290",0.141175253631267
"c_24_290",0.142505825649799
"c_25_290",0.14067553994633
"c_26_290",0.132407939724227
"c_27_290",0.146340419843687
"c_28_290",0.157001714914983
"c_29_290",0.140014808580532
"c_30_290",0.133694820069312
"c_31_290",0.131423583586167
"c_32_290",0.144073341438717
"c_33_290",0.117915332989156
"c_34_290",0.151006742141762
"c_35_290",0.13096880725558
"c_36_290",0.13814236912082
"c_37_290",0.132988733806841
"c_38_290",0.135823280204582
"c_39_290",0.134924739769033
"c_40_290",0.130151045241676
"c_41_290",0.132041164604873
"c_42_290",0.121640323123648
"c_43_290",0.121744845353296
"c_44_290",0.14350699067775
"c_45_290",0.137779956611469
"c_46_290",0.134100927322416
"c_47_290",0.136285388997062
"c_48_290",0.136235678670545
"c_49_290",0.15428350317697
"c_50_290",0.134628130651478
"c_51_290",0.127129481960193
"c_52_290",0.13120133631606
"c_53_290",0.120276540658862
"c_54_290",0.142295731407017
"c_55_290",0.122000612571858
"c_56_290",0.122783277785642
"c_57_290",0.139350377661251
"c_58_290",0.13029180240371
"c_59_290",0.122848685891261
"c_60_290",0.122845471035744
"c_61_290",0.139010549085018
"c_62_290",0.13430547392921
"c_63_290",0.145616207845479
"c_64_290",0.143813781012132
"c_65_290",0.141754827109618
"c_66_290",0.135255121043071
"c_67_290",0.135682982445675
"c_68_290",0.134645921529582
"c_69_290",0.138817678310042
"c_70_290",0.151730810736953
"c_71_290",0.147414863525126
"c_72_290",0.142616710860853
"c_73_290",0.133965561864523
"c_74_290",0.130589915814481
"c_75_290",0.134051060335361
"c_76_290",0.111035804369952
"c_77_290",0.107223499337152
"c_78_290",0.115157836948447
"c_79_290",0.122030242005605
"c_80_290",0.114670403068661
"c_81_290",0.129584296613713
"c_82_290",0.139361265965532
"c_83_290",0.127700795370878
"c_84_290",0.130276017221505
"c_85_290",0.12631569025565
"c_86_290",0.164264453336812
"c_87_290",0.155543505765355
"c_88_290",0.154498735228331
"c_89_290",0.155645552225233
"c_90_290",0.15192477040057
"c_91_290",0.148238392920204
"c_92_290",0.148012661884356
"c_93_290",0.142085609922019
"c_94_290",0.143854940202385
"c_95_290",0.149452065200332
"c_96_290",0.153098539911485
"c_97_290",0.144284613570319
"c_98_290",0.127739986074144
"c_99_290",0.130857334269545
"c_100_290",0.142530391991255
"c_101_290",0.14343783069508
"c_102_290",0.152245347225847
"c_103_290",0.154264604502678
"c_104_290",0.144272821698641
"c_105_290",0.156899531283178
"c_106_290",0.159642141470845
"c_107_290",0.144211683808272
"c_108_290",0.148688577035041
"c_109_290",0.121826116082617
"c_110_290",0.140355582096992
"c_111_290",0.111519228162111
"c_112_290",0.103505773867585
"c_113_290",0.122513184725011
"c_114_290",0.145103297873576
"c_115_290",0.13489336395424
"c_116_290",0.143578256652329
"c_117_290",0.136257860777776
"c_118_290",0.135087431896074
"c_119_290",0.132732223190225
"c_120_290",0.117885602236835
"c_121_290",0.111835194852034
"c_122_290",0.108558588645896
"c_123_290",0.119231752374931
"c_124_290",0.132813337789171
"c_125_290",0.107292912662546
"c_126_290",0.114983032932118
"c_127_290",0.128673977864282
"c_128_290",0.11701188082945
"c_129_290",0.102581413270872
"c_130_290",0.117905781465674
"c_131_290",0.102647216816185
"c_132_290",0.118204628512145
"c_133_290",0.11620846860443
"c_134_290",0.112524908462139
"c_135_290",0.132684759292058
"c_136_290",0.140317147607765
"c_137_290",0.104372242020992
"c_138_290",0.0979904708633592
"c_139_290",0.109131807171825
"c_140_290",0.109257281845084
"c_141_290",0.111973217285358
"c_142_290",0.11477329171383
"c_143_290",0.12723902787014
"c_144_290",0.127720603851731
"c_145_290",0.110498384341725
"c_146_290",0.112027076936615
"c_147_290",0.125186366935166
"c_148_290",0.134903492793757
"c_149_290",0.147775525913057
"c_150_290",0.130804406001251
"c_151_290",0.150626380186286
"c_152_290",0.158417009457016
"c_153_290",0.13199017667222
"c_154_290",0.112530392179679
"c_155_290",0.131769479802881
"c_156_290",0.148356158821912
"c_157_290",0.137752141119029
"c_158_290",0.137046949154145
"c_159_290",0.139137652654038
"c_160_290",0.133921704777187
"c_161_290",0.129253589625788
"c_162_290",0.148317601695128
"c_163_290",0.154013223915921
"c_164_290",0.161988503679099
"c_165_290",0.141409657141478
"c_166_290",0.140456706769231
"c_167_290",0.155904552480576
"c_168_290",0.159650298703697
"c_169_290",0.174481739204191
"c_170_290",0.170443452972106
"c_171_290",0.125863965415117
"c_172_290",0.113846326122498
"c_173_290",0.121684347088939
"c_174_290",0.115214464174743
"c_175_290",0.125823201295354
"c_176_290",0.126627257279271
"c_177_290",0.137372692078916
"c_178_290",0.129618049663009
"c_179_290",0.113894351817097
"c_180_290",0.137450896690388
"c_181_290",0.126652584746467
"c_182_290",0.12535798206208
"c_183_290",0.108391430740885
"c_184_290",0.117917952514488
"c_185_290",0.107923323685232
"c_186_290",0.111073676565376
"c_187_290",0.117214064003125
"c_188_290",0.128339277765968
"c_189_290",0.153254411040658
"c_190_290",0.14370537638252
"c_191_290",0.107827943701251
"c_192_290",0.113294964800705
"c_193_290",0.123058110950904
"c_194_290",0.128775185426778
"c_195_290",0.129506579094043
"c_196_290",0.145251123891116
"c_197_290",0.108564386949975
"c_198_290",0.12689180857908
"c_199_290",0.11417350006029
"c_200_290",0.143966739069735
"c_201_290",0.128346937431754
"c_202_290",0.133485687256253
"c_203_290",0.143174610160983
"c_204_290",0.142345126664586
"c_205_290",0.144200438374096
"c_206_290",0.128991271731336
"c_207_290",0.148862972894966
"c_208_290",0.147319961267487
"c_209_290",0.136000279851941
"c_210_290",0.144769763317975
"c_211_290",0.133384700462586
"c_212_290",0.143273346311351
"c_213_290",0.117026556267002
"c_214_290",0.150634421432499
"c_215_290",0.134462736699712
"c_216_290",0.1423967862299
"c_217_290",0.135394967138876
"c_218_290",0.137253946687617
"c_219_290",0.132762813097618
"c_220_290",0.13879336241613
"c_221_290",0.136212142057966
"c_222_290",0.128552640208351
"c_223_290",0.118212581873567
"c_224_290",0.139898917468098
"c_225_290",0.144168206654709
"c_226_290",0.128594212543603
"c_227_290",0.133316380292472
"c_228_290",0.138816723374443
"c_229_290",0.156266424230358
"c_230_290",0.135229102684944
"c_231_290",0.118362912313203
"c_232_290",0.133565403205369
"c_233_290",0.136137160364235
"c_234_290",0.14777351026763
"c_235_290",0.122333123582333
"c_236_290",0.123747653577553
"c_237_290",0.127846437861829
"c_238_290",0.129403520371196
"c_239_290",0.12190906836052
"c_240_290",0.114353212848514
"c_241_290",0.142614405537009
"c_242_290",0.13156790846564
"c_243_290",0.134939444724901
"c_244_290",0.143292646480733
"c_245_290",0.144853333496948
"c_246_290",0.13534529804577
"c_247_290",0.135933789524337
"c_248_290",0.136872321805053
"c_249_290",0.14449713731931
"c_250_290",0.139352388350253
"c_251_290",0.143107760532246
"c_252_290",0.139959121917238
"c_253_290",0.133324106613559
"c_254_290",0.131274045116946
"c_255_290",0.124857689477485
"c_256_290",0.112069404157427
"c_257_290",0.10528340871582
"c_258_290",0.115376456446064
"c_259_290",0.121815747661197
"c_260_290",0.116599949002801
"c_261_290",0.136339177338174
"c_262_290",0.141172082598382
"c_263_290",0.134245327352754
"c_264_290",0.138475361207953
"c_265_290",0.132400199824053
"c_266_290",0.17575316456577
"c_267_290",0.159154565299369
"c_268_290",0.16165195421279
"c_269_290",0.158510831150859
"c_270_290",0.167367329751602
"c_271_290",0.164362924094509
"c_272_290",0.165741687614332
"c_273_290",0.144481485615135
"c_274_290",0.153923599849476
"c_275_290",0.15604216274068
"c_276_290",0.167273648525185
"c_277_290",0.138186731909367
"c_278_290",0.135754804926401
"c_279_290",0.14089481518607
"c_280_290",0.144336990178752
"c_281_290",0.150312839883708
"c_282_290",0.154593883597921
"c_283_290",0.163087185632464
"c_284_290",0.150658249515713
"c_285_290",0.160286596859205
"c_286_290",0.162989940258818
"c_287_290",0.140357076374039
"c_288_290",0.148310082877676
"c_289_290",0.129538992153397
"c_1_291",0.106773893400892
"c_2_291",0.0988475434154548
"c_3_291",0.112809683702162
"c_4_291",0.109276529383481
"c_5_291",0.10196449397573
"c_6_291",0.0991048746263058
"c_7_291",0.114608476268219
"c_8_291",0.110702039936532
"c_9_291",0.102989397064827
"c_10_291",0.0994305835438364
"c_11_291",0.110010729882872
"c_12_291",0.109997699347339
"c_13_291",0.113498077549219
"c_14_291",0.101951507188378
"c_15_291",0.112254302807379
"c_16_291",0.107210701383319
"c_17_291",0.102091049023237
"c_18_291",0.129756530962797
"c_19_291",0.127473100120662
"c_20_291",0.116481878413594
"c_21_291",0.10983253247516
"c_22_291",0.115167409017274
"c_23_291",0.116496703401372
"c_24_291",0.113888719859567
"c_25_291",0.115013066957262
"c_26_291",0.112585004223014
"c_27_291",0.130492874257405
"c_28_291",0.139442646102752
"c_29_291",0.120538419793913
"c_30_291",0.117669279110855
"c_31_291",0.113955081082426
"c_32_291",0.123458979950941
